"id","coefId","coef1","coef2","coef3"
"1890","703","-1.0659644883333335","0.7525782149714245","0.04986973463631078"
"1891","704","-1.0751517187723043","0.17319909982049184","0.2012018867414596"
"1892","704","0.6523874125892858","1.4926968469906745","-1.7369659504157482"
"1893","704","0.8246139040171067","-0.016788110268045164","-0.21233692982728972"
"1894","704","-1.0691808642114573","-0.5081874395101987","1.01973957065962"
"1895","705","-1.194965106284801","-0.24784455122897528","-0.031154193219899207"
"1896","705","0.7015327257358009","0.39832989598036117","-0.8623877348174087"
"1897","705","0.6938428448395244","-0.0246107700668797","0.17669188702341945"
"1898","705","0.744362685","-0.22080194433603045","0.13752857833233234"
"1899","705","-1.080551045595238","-0.20468152873671364","-0.06799500059134278"
"1900","705","-1.2730879333793361","-0.6027850207612813","0.4345000210174974"
"1901","706","-0.7308882205386128","0.1658548503155483","-0.3882111332736683"
"1902","706","1.3061971756966677","0.3039089019135362","-0.665118837288659"
"1903","706","-0.5896852311789953","0.08680228994930979","0.21514090008723585"
"1904","707","-1.490635120931677","0.3535355210752147","-0.45550977796711783"
"1905","707","0.4765016929257316","1.1704110513076762","-0.8145464856444469"
"1906","707","0.5810567774301787","-0.030738307871849214","-0.007831551152798301"
"1907","707","-1.4660299919347322","-0.8458442563408857","0.5697177002874125"
"1908","708","0.26580571275572545","2.7953801730791583","1.5729144599805376"
"1909","708","-0.383662337464444","-0.10700733441609775","0.7029093620761767"
"1910","709","-1.075658611607143","-0.1688183466060369","-0.4707819017195005"
"1911","709","0.1484151934582704","2.6115251647895668","0.49099246300830046"
"1912","709","-0.8040433625732603","-0.557934613389728","1.9170823075732606"
"1913","710","0.14184267074799142","2.4518806109473865","1.336182247530921"
"1914","710","-0.8262279152128428","-0.9885828730248357","1.1705694198736867"
"1915","711","0.009129338320011025","2.5353448507697762","0.268468147536149"
"1916","712","0.3122288354025492","2.5396640224096516","0.836973221415026"
"1917","712","-0.5672131068491229","-0.48557955408969977","0.5955558021125789"
"1918","713","-0.9308133629023353","-0.21821348693137266","0.27213557976539576"
"1919","713","0.2646909158969138","-2.2979112604837377","-0.3294848618806842"
"1920","714","-0.787628883895415","0.12913691567894445","0.045382384762314654"
"1921","714","1.0958698949490808","0.26268147022155514","-0.16472612233361583"
"1922","714","-0.7272706676759179","-0.3739179773312216","0.9162790623240902"
"1923","715","0.007897461655968328","2.6551368251474443","0.5277605198794474"
"1924","716","-0.5341804815677088","-0.19316845396658508","0.20849504670764646"
"1925","716","0.1518988947912836","-2.2091208196775387","2.191392768372526"
"1926","717","0.37240185274973153","2.655349799137462","0.9301234122668369"
"1927","717","-0.5283562712019853","-0.11472559553453537","0.8555542918015979"
"1928","718","-2.0205174183035712","-0.38455060569369093","0.27637522789713986"
"1929","718","0.40868259781613603","-0.05824160654878224","-0.294245689726367"
"1930","718","-1.7878979800694443","-1.2899064877236022","2.7673401405709903"
"1931","719","-1.143881694375","0.3290354838529484","-0.14671547246899264"
"1932","719","0.7025583614946422","0.12605712767877397","-0.05886732191088856"
"1933","719","-1.1822206241478186","-0.22875283159030435","0.4646538499466527"
"1934","720","0.14127752589037454","2.5585375976821507","0.4846583313545484"
"1935","720","-0.7097650513453495","-0.6053269687190128","1.2130580426681226"
"1936","721","-0.5422987562592957","-0.46175206993010987","0.73576436947139"
"1937","721","1.60084391118488","-0.862062444519688","-1.817818860268144"
"1938","721","-0.3543421444651651","-0.8631894730471189","0.9223929357059972"
"1939","722","-1.0218723089402173","-0.10741789575107838","0.26391610351380307"
"1940","722","0.7932173858526446","0.2332021099860806","-0.8159812775300925"
"1941","722","0.9374930075099515","-0.19271831355807684","0.0048038450585875525"
"1942","722","-1.0463370234252451","-0.3563140153103413","0.21389103918723812"
"1943","723","-0.36085638215358506","0.08007218646937982","0.13983195293458633"
"1944","723","0.09723828126608332","-2.4364467303343194","1.818620369838097"
"1945","724","-0.6238048063047325","0.10667547145053166","0.11047151396110093"
"1946","724","0.11027376469890504","-2.403716725944766","1.7127882695717092"
"1947","725","-1.1614053447817168","-0.11353519961728675","-0.006338813639211627"
"1948","725","0.7576703928729569","0.02672539328330692","0.007457880100461181"
"1949","725","-1.0307471095856593","-0.5604724536429495","0.9077849748879556"
"1950","726","0.1782524907625848","2.6017779928003204","0.9874993743874281"
"1951","726","-0.6375275344677481","-0.49893488102453787","1.0352745418810616"
"1952","727","-0.7081976481707211","0.1258656923645668","-0.3466894217480805"
"1953","727","0.13177127033055128","-2.3327852026250904","1.4440129960817596"
"1954","728","0.12743162631224553","1.6260087666801555","-2.256038310463426"
"1955","728","-1.7350680366666669","-1.6046874565424503","2.047833006156346"
"1956","729","-1.4241682128211464","0.09806247377675609","-0.35365360713969834"
"1957","729","0.31542197476823175","0.675800830916738","-2.31062040823733"
"1958","729","0.6621623827639049","0.05133937421967054","0.07197301237034767"
"1959","729","0.4435985722799472","-0.23291905758310555","0.20478248762769174"
"1960","729","-1.1286720124334735","-1.1738686509472314","2.1317999996987806"
"1961","730","0.5067617325569357","2.562131352681902","0.8845923750480036"
"1962","730","-0.5767948308964697","-0.20002478255468267","0.3922316680500749"
"1963","731","-0.9445475979374237","0.3981214386848719","0.5094815059751946"
"1964","731","-0.25545182542747136","0.9822479115251145","0.008333559447970214"
"1965","731","1.0257146387635987","0.9919743966154582","0.9464394489602839"
"1966","731","-0.9041113611421912","-0.29381470984032215","2.6890839713347314"
"1967","732","0.3322430073871582","2.8461805517275223","0.9323224694406145"
"1968","732","-0.45792876968773494","-0.4030882250980111","0.5083749353289483"
"1969","733","-0.3456535871262273","-0.13794095096988632","0.45719841822678065"
"1970","733","1.5158420490513564","-0.5181184253336041","-0.5495921924238013"
"1971","733","0.12442501534654257","-1.828033576933375","-0.6869089024534666"
"1972","733","-0.6004539313342367","-0.31663454549360903","0.02058123384661912"
"1973","734","-1.6783735833333333","0.20627988996552094","-0.09249621899446625"
"1974","734","-0.8932597501101448","2.7120297256839794","1.8368324777016642"
"1975","734","0.41555753054763234","0.1879560606306041","-0.06327987828214637"
"1976","734","0.5322565112881354","0.14490921473332635","-0.1289722808479607"
"1977","734","-1.6133579602641805","-0.9414156392274166","1.3663401553518981"
"1978","735","-0.9740987650796951","-0.18669220746195647","-0.304321362669887"
"1979","735","0.8204964729769072","0.14184170841005875","-0.38892077394215996"
"1980","735","-1.0619053401369685","-0.5293536002815452","0.7828196514268624"
"1981","736","-0.6633422279351541","1.073841786584663","2.4344427377110667"
"1982","736","0.19393778770198275","-2.4189804437052405","0.37772092281866476"
"1983","737","0.4126719226725652","2.581787210751907","0.9220640676272585"
"1984","737","-0.585469390588275","-0.16502830891084455","0.3991928641559458"
"1985","738","-0.5913351431376678","-0.09115455008583215","-0.42377557692772805"
"1986","738","1.2571619860279484","0.22135412998446996","-0.015004796489421213"
"1987","738","-0.6653145146785611","-0.2591794047388626","0.6646609528730933"
"1988","739","0.4911614371355794","2.6361722667531278","0.9638140054161519"
"1989","739","-0.50506983790948","-0.5736893492723819","0.439864372793593"
"1990","740","0.381502904984006","2.571337744877716","0.9575903924804714"
"1991","740","-0.6245635072129471","0.19903569901776164","0.8040145462731891"
"1992","741","-1.06298815216299","0.32748671536508644","0.5383810454167545"
"1993","741","0.8861328969191424","-0.8078433724022261","-0.6129780810685663"
"1994","741","-0.551152219413789","-1.4526313828336597","0.5613462978808965"
"1995","742","-0.6004207357145454","1.1143242594369969","0.5187316811684644"
"1996","742","0.9806855059188779","1.2520834596088735","0.3268815164211789"
"1997","742","-0.7303250369047618","-0.7114557960346815","2.101611277677317"
"1998","743","-1.6579215144630253","0.12661810272456586","0.05465170862096447"
"1999","743","0.46419790059810395","0.1478385802302987","-0.4055545677670066"
"2000","743","0.6024481488134257","-0.23364430679455447","0.6073267506210825"
"2001","743","0.3752597129761905","-0.34268014048879203","-0.016038907041042633"
"2002","743","-1.0957072150892857","-1.5092397854973214","1.3674116945456014"
"2003","744","-1.1010052187590496","-0.5277624728185977","-0.041470084004422425"
"2004","744","0.9872169513215141","-0.8020192478715096","-0.7583819445118014"
"2005","744","-0.4812969092490191","-1.2951677218265305","0.2179578747534402"
"2006","745","-0.8992174521170951","-0.3664207507651244","-0.3824261849333419"
"2007","745","0.20460026960603486","-2.4996833114662964","0.09047641963799943"
"2008","746","-0.8930707155073959","0.4446897873482204","-0.5735728948508041"
"2009","746","0.8271191860790886","0.42157763141878","-0.9608080874619966"
"2010","746","0.809291005450686","0.0701390818791561","-0.35420301096399487"
"2011","746","-1.0557929735068792","-0.2422705421564955","0.598347152589118"
"2012","747","-0.8982710143635826","0.029635694158445525","0.06815288138076814"
"2013","747","1.0441387970323746","0.11687067476403745","-0.5512800911879218"
"2014","747","-0.8130678521177349","-0.2849220692703542","0.3065795820161821"
"2015","748","0.3636559589246237","2.608440604064368","1.6448973227567727"
"2016","748","-0.4364638605313104","-0.11391983823408672","0.26182305492019986"
"2017","749","0.28387011984717303","1.3095716593171205","-2.09625452903874"
"2018","749","-1.3471667591696632","-0.4673390215074278","0.9048326642555965"
"2019","750","-0.8985794864025121","-0.3458601169207563","-0.4633423837396053"
"2020","750","0.23577850092218394","-2.378305654761427","-0.7113804568051973"
"2021","751","-0.6890309201958045","0.2981564490159816","0.2060396987718706"
"2022","751","0.1635025648061583","-2.6424531370276476","0.535943107631681"
"2023","752","-1.0306081314285713","-0.16895040187114313","0.052532433231598286"
"2024","752","0.8180848377368649","0.12483518587247079","-0.2931095452865512"
"2025","752","-1.0310962437097337","-0.30098101448016923","0.11134493274889934"
"2026","753","0.3231574781536185","2.5871787436523155","0.6693165122285568"
"2027","753","-0.7097403123752387","-0.2874041761511226","0.8187846012931255"
"2028","754","-0.8823789173803863","0.5090311339757122","0.06105527606733002"
"2029","754","0.6200925928490493","1.90451574112741","0.2261023221741165"
"2030","755","-1.7373681560664336","0.13567170949784962","-0.06493208338079415"
"2031","755","0.45357320631620557","0.22827604240745872","-0.5288132196856231"
"2032","756","-0.2735413027207071","0.05082927467146854","0.555581722232006"
"2033","756","1.541907918170889","-0.3622751266888783","-2.3014694836885123"
"2034","756","-0.41325005073553817","-0.5963570542593293","1.1922312559604953"
"2035","757","-1.4144001306377925","-0.3112507460501809","-0.08042603521375913"
"2036","757","0.6425834399603677","0.002977990506704175","-0.1151729719506965"
"2037","757","-1.3315009071739132","-0.7129131125006557","0.7511447731537375"
"2038","758","0.5683347082231603","2.1889872862669164","-1.6699840845712854"
"2039","758","-0.6996759853821657","-0.08690197001293237","0.30909352715838995"
"2040","759","-0.36234348372748226","2.5501650289665077","-1.4362228538229038"
"2041","759","0.47007864167776037","-0.09616589080616242","0.17140249558842757"
"2042","759","-1.9025692141369048","-1.3764187436134243","2.6059831903104573"
"2043","760","-0.7667252084376458","-0.1628666844340144","-0.13075477398097407"
"2044","760","0.1757580398231767","-2.425727795737646","1.2863622346058965"
"2045","761","-1.7331709756672495","0.07450999124046687","-0.6455389178494322"
"2046","761","0.42755349429222755","0.12070084388619784","-0.6973577173758883"
"2047","762","-0.9743433823003397","0.38189910130273136","0.28171445483940505"
"2048","762","0.2496769673793937","1.0179175446896183","0.23054096882286296"
"2049","762","1.37639121768007","0.1836196684359404","-0.26478691688526634"
"2050","763","-1.0114078568361204","-0.07740034714846805","0.0043687492655618"
"2051","763","0.7267283068686868","1.4145724844174743","-0.9541132950010174"
"2052","763","0.9329060264682695","0.12148070534284039","0.06672069675305159"
"2053","763","-0.9319149148057113","-0.3851470122778835","0.2156911888623314"
"2054","764","-1.072721443407738","0.51932116899353","-0.22651363338013736"
"2055","764","0.9100395021864895","-0.8975214287353965","0.056657831590956526"
"2056","764","-0.5663452473751359","-1.3267395012446972","0.13147618098809233"
"2057","765","-0.3788888987380952","-0.21439172908629192","0.2369625548265944"
"2058","765","0.6041034187540137","2.67487198196236","1.684181773698077"
"2059","765","-0.5068662610786329","-0.2351999204014278","0.17671801320550928"
"2060","766","-0.002526852233123548","2.011484272343262","0.27941962627508365"
"2061","766","1.5477942023258051","0.0075653960034495205","0.055504083479775534"
"2062","766","-0.7384350925639533","-0.7946516626302369","0.8288065646329719"
"2063","767","-0.5396989853868307","0.016972860258300304","0.5250396621069582"
"2064","767","0.14146383148965702","-2.2703670311663924","1.6729474415632835"
"2065","768","-0.8328420003971693","-0.01822684544875408","-0.3533368134057604"
"2066","768","1.274063600384966","0.07934174160395294","-1.040430902606539"
"2067","768","-0.21075218224659809","-1.5867917570084875","0.2217338468377564"
"2068","769","-1.7644058112159138","-0.031363854853920126","0.3714252569690222"
"2069","769","0.4488270691937748","-0.12925648549682692","-0.11436414341640633"
"2070","770","-1.8056427385375493","-0.17255291878620688","0.0847554840114122"
"2071","770","0.49730882608946486","0.2016632837574544","-0.13227757481772523"
"2072","770","-1.3908594438988096","-1.7049084888825181","1.4513096971074577"
"2073","771","-1.4180365139434523","-0.04244905789062814","0.12562119175626685"
"2074","771","0.6106301690275411","0.0478764148720844","-0.126912865148465"
"2075","771","-1.3768065576404431","-0.24352240676590273","0.934045567412897"
"2076","772","-0.9629859129027313","-0.1263135693303366","0.04593521977066828"
"2077","772","0.29344716298472623","-2.3228098255294967","-0.5538190879980723"
"2078","773","-1.1747640333457559","0.13635414060360046","-0.7131147136358849"
"2079","773","0.6970538293503892","0.2554540107087663","-0.04375349992641164"
"2080","773","0.7566546393524766","-0.06204606293036011","0.21965087955689983"
"2081","773","0.7604913371089715","0.18157135077401243","0.6130098640181343"
"2082","773","-1.0576791689323117","-0.24020715162296774","0.28244100679635936"
"2083","774","-0.5326846397834443","1.2405961054699017","0.5869543786181681"
"2084","774","1.034750265046902","1.227036501739224","-0.3933748746721168"
"2085","774","-0.8647125662500001","-1.4790241480246693","2.207367690032789"
"2086","775","0.46395672590567144","2.8393235865889195","0.9302184048241486"
"2087","775","-0.48489020000684435","-0.40768496864624415","0.6502446261338244"
"2088","776","-1.2225767884864123","-0.2025072995734032","-0.5150796701936389"
"2089","776","0.854188785972927","-0.9699268033072358","-1.1246557681679346"
"2090","776","-0.47860535798368264","-1.1885852888706117","-0.03106253561378547"
"2091","777","-1.0294091558305352","-0.15774363699506497","0.04668516817760371"
"2092","777","0.8557974327604464","-0.04421246633739481","-0.31964815498368326"
"2093","777","-0.9514189653261539","-0.5184618609313378","0.924584859871223"
"2094","778","-0.6141346389193062","-0.044896320974064347","0.470840255429965"
"2095","778","0.11900008800349061","-2.5569756339707945","1.2544297976262604"
"2096","778","-0.85189780025","0.32676249612700403","-0.09572189929097052"
"2097","779","-0.7232132845356036","-0.19276427790196288","0.3154870276225077"
"2098","779","0.12837346961831103","-2.4678601991722724","1.021529084247407"
"2099","780","-0.5864161320281829","0.42199223473468145","-0.16610428535958732"
"2100","780","0.14205023108659273","-2.329142747257569","1.4685745573980458"
"2101","781","0.04644126412088609","2.513973418121505","0.5565095757050855"
"2102","781","-0.9159646316666668","-2.0207822222679304","2.6399571010872096"
"2103","782","-0.7455916818267304","0.6315439874941697","0.19161333197954775"
"2104","782","0.7102658692462508","1.9256011427150272","-0.38092443340313037"
"2105","782","-0.7688542253835567","-0.4471496700179941","1.1116062382936787"
"2106","783","-0.6997670134776336","0.09053116993726773","-0.7826475415545682"
"2107","783","-0.3418847485361503","1.480761535223534","0.2335346442187285"
"2108","783","1.1394067698601744","1.4279317020741709","-0.6543019761617258"
"2109","783","-0.6019872966893667","-0.1276543958907596","0.8651405611509414"
"2110","784","-0.5843175675593139","0.19009501153158415","-0.11295531040016846"
"2111","784","1.3548259310632065","0.3633844761341535","-0.9850488313982089"
"2112","784","-0.5708291256418719","-0.07294242520611083","0.17502507394731023"
"2113","784","-0.6875501519305556","0.3667182371177303","-0.06856735024307659"
"2114","785","-0.8704133916666666","-0.4301062253743242","-0.3305312379157026"
"2115","785","0.45410419638561417","2.822088498903697","1.2114453046976337"
"2116","785","-0.4793186898206353","-0.06419503677251748","0.39377365169252376"
"2117","786","0.219706619126286","2.6189435361371007","0.6635378591768633"
"2118","786","-0.6952923028336407","-0.6475339032011282","1.3213921439995142"
"2119","787","-0.8806111899624058","0.39770226496842176","-0.3878355886099828"
"2120","787","0.2350136422769155","-2.346885770786737","0.4697915035926281"
"2121","787","-0.8276329304761905","-0.8896532058053682","-0.6639831745839017"
"2122","788","-0.4290720112879256","-0.5063063281001847","-0.6247302677058629"
"2123","788","0.07749401997276623","-2.3683846343345487","1.9777909225639279"
"2124","789","-0.631445210127967","0.7241295494683692","0.24123278020660738"
"2125","789","0.7221059668809693","2.298957342082356","0.10989000209506611"
"2126","789","-0.5646773769777388","-0.12135351074985075","0.9525043440397136"
"2127","790","0.046775614607629024","2.626530157142437","0.18393203771225525"
"2128","790","-1.0593693716190478","-1.4772371946706024","1.8529625190615846"
"2129","791","-1.0749153782015808","-0.012145521690384076","0.6670323293517558"
"2130","791","0.23868929236938996","-2.2402420797738007","-0.6718298655535293"
"2131","792","-0.5457135093819397","-0.11555325459498841","-0.15679301957503078"
"2132","792","1.4614481965087844","-1.014474061651948","-0.33207677103091604"
"2133","792","-0.4112612017392251","-0.1707835139293139","0.11864387097439148"
"2134","793","-1.1394730652467104","-0.026780508314151713","0.9070229824757581"
"2135","793","0.19631345631624872","-2.4082364042087026","-0.3769609994993191"
"2136","794","-1.2510406754179564","-0.018061281045768818","0.21536106087663498"
"2137","794","0.2291552497657245","-2.250620978370742","0.11573356603791513"
"2138","795","-1.2944974852809874","0.049883892158915866","-0.20061761273131484"
"2139","795","0.612074054089319","0.1558830847138147","-0.05082800774383203"
"2140","795","-1.3194190486386945","-0.2801384047625316","0.7488313031917693"
"2141","796","0.15113279806254243","2.528972342359156","0.28920229895225924"
"2142","796","-0.7268691074085968","-1.041193751021519","1.1817554936293442"
"2143","797","0.14610392098365316","2.4973857853388037","0.359423793691934"
"2144","797","-0.7939095596107917","0.10528882101885592","0.8179471423693983"
"2145","798","-1.2649813906287881","0.20232016980602632","0.43155981926535075"
"2146","798","0.7381840297825433","0.15815698079560872","-0.32052718416581233"
"2147","798","-1.0280908549416283","-0.5461907606837982","0.5884335016239708"
"2148","799","-0.8503020165701078","0.9018768418216094","0.9743774711003863"
"2149","799","0.6065670757627368","1.6118328591184194","-0.64697192772524"
"2150","799","-0.6453502757142857","-1.0631653284460925","2.1417667937859433"
"2151","800","-1.2599689123809525","0.026596055842413646","0.0805230652336304"
"2152","800","-0.05147008737111557","2.036834218171305","-0.7421415941120655"
"2153","800","0.9021088708387576","-0.014431442914727616","-0.3609993709534291"
"2154","800","0.9352397297944648","0.236313441864341","0.06497758833812961"
"2155","800","-0.9511021139324102","-0.3191623855584795","0.3702161602490337"
"2156","801","-1.394721724261905","0.020089619221097588","-0.011178669979896805"
"2157","801","0.5257129000000001","1.40704539921707","-2.0659189910519773"
"2158","801","0.5969295878798477","-0.21798254487295288","-0.26532868395282283"
"2159","801","0.6548362766417332","-0.017390371945612552","-0.10087576635046303"
"2160","801","-1.2247612467320264","-0.6071474728066928","1.6662337689850304"
"2161","802","-0.6120058516132757","0.1094785750922376","0.5110674930911142"
"2162","802","-0.7619391771875","-0.1521424739917038","0.26118901676962525"
"2163","802","1.2565572560580178","0.06031857182763389","-0.021815150934264282"
"2164","802","-0.6611501845210319","-0.14451594374285692","0.5267852841716916"
"2165","803","-1.9468078746893278","-0.2582973214501015","-0.20431576042503607"
"2166","803","0.41317343102455306","-0.044861421662918406","0.1953311279352111"
"2167","803","-1.8750011125000001","-1.8524406275953935","1.7903155685705792"
"2168","804","-0.5644271130924804","1.5751961419398355","0.7690949060098121"
"2169","804","0.9418880797126572","1.1688296930332498","0.07028584637209748"
"2170","804","-0.4603760200000001","-3.2252796947920075","1.8859163238477157"
"2171","805","-0.843105655818222","0.18569914766857665","0.2700234204485579"
"2172","805","0.1371501230334686","-2.5060783862510285","1.1329378901782752"
"2173","806","-0.20338374038529183","1.1751486425144626","2.03896393963769"
"2174","806","0.044625048647470016","-2.1833383070129098","2.350632835373942"
"2175","807","-1.0157178093874646","0.04245679579060081","0.41759047670271743"
"2176","807","0.9137019908101832","-0.1148358135624101","-0.15089241832947786"
"2177","807","-0.900141923419286","-0.15202623710926294","0.4756003112847926"
"2178","808","0.4441240548645996","2.6350206134734893","0.6232779679836307"
"2179","808","-0.5828252565029785","-0.0909120338573716","0.0927398394616831"
"2180","809","0.4214053012178817","2.5525658834310585","0.3331891744158164"
"2181","809","-0.6319714137245832","-0.1892703230083367","0.2664750676851577"
"2182","810","0.10061298384143771","2.5638552642900816","0.41238788733756004"
"2183","810","-0.8333936981249999","-0.48498602089041365","2.2540736112225894"
"2184","811","-0.4635694023133825","0.048398207185468195","0.2367923626854785"
"2185","811","0.11277511434328631","-2.35069644235136","2.594258307057204"
"2186","812","0.32271270426903254","2.436631744190365","1.2891949292984122"
"2187","812","-0.6591079941595563","-0.4967200628701462","0.45112442902641803"
"2188","813","-0.7087549859196426","-0.5259116207822276","0.33654876943714374"
"2189","813","0.08670911994873923","-2.5045725244684505","1.1638924231546346"
"2190","814","-0.887826939938745","0.5851571309823849","0.9935378483676285"
"2191","814","0.2443258423834208","1.521974637614481","-0.08451134293518608"
"2192","814","1.2641764786355312","0.26465654999881844","0.030749698758861577"
"2193","814","0.38673876502653703","-2.925598767483383","-0.946386064616479"
"2194","814","-0.8041583080952381","-0.15859900559144646","-0.16409559266184426"
"2195","815","-0.8524627546682884","-0.05760766481698787","-0.30098439586807896"
"2196","815","1.036269501915721","-0.017378527502626473","-0.3129012065023242"
"2197","815","-0.8168271456547231","-0.02631395315432976","0.8289925652918184"
"2198","815","-0.8807993426666666","-0.2705927100705805","-0.6952007194364527"
"2199","816","-1.0089689388988092","-0.150475858034671","0.01737228037880334"
"2200","816","1.360667729513889","1.1157565342800426","-3.301061540172612"
"2201","816","0.7917583348571049","-0.8839448996380915","-0.3576588896490789"
"2202","816","-0.7040804318635167","-0.8336969861370028","-0.16785186978226058"
"2203","817","-1.4753449819834368","0.15047642627643273","0.24477435478098047"
"2204","817","0.5347204884838841","0.2389584036259","-0.6937419614211492"
"2205","817","0.6027376322699808","-0.11973981524753861","0.35065733002953536"
"2206","817","-1.2765128794705296","-0.7548056110875769","1.8897788074622492"
"2207","818","-0.6746708346191614","-0.45837556230726145","0.057670714014286584"
"2208","818","0.15004508620041224","-2.5746017817187803","1.11019110438589"
"2209","819","-0.8078358222257486","0.09212288085745698","-0.38646169111110956"
"2210","819","0.23622369620811426","-2.535488246275834","0.3488282140495393"
"2211","820","-1.09613442336222","-0.3303970937094951","-0.06346681256407483"
"2212","820","0.17687936118322323","-2.3635968518264256","-0.5700082288520707"
"2213","821","-0.368072996114049","1.7264345795789786","0.19924315798272663"
"2214","821","1.2887600693577226","0.34039369119412616","1.0777036808216027"
"2215","821","-0.7317313361904763","-1.6826080939800065","2.31346237049272"
"2216","822","0.19588343141868098","2.5988823775411887","0.6173664902253309"
"2217","822","-0.7260435642481683","-0.6580453725833764","0.7106538983795192"
"2218","823","-0.9099260664845712","0.44369332964874586","-0.5270751931447675"
"2219","823","0.28110846515411736","-2.366488729771158","-0.13520783098629607"
"2220","824","0.3582548448046112","2.454907566348625","1.5338232170312764"
"2221","824","-0.5213728809556049","-0.0471107048808195","1.240707530106442"
"2222","825","-0.7818305157375565","-0.19873717069717717","-0.055167534982085376"
"2223","825","1.1728004050097316","0.01517223896917276","-0.2799016555686277"
"2224","825","-0.7266295375891716","-0.27360372776611114","0.5834852366300307"
"2225","825","-0.5800519616666666","-0.07568645470856772","-0.4622748177014059"
"2226","826","0.38230371290017773","2.6580431877789326","2.027110821598653"
"2227","826","-0.40696464492486156","-0.2593692966821899","0.07342884916569606"
"2228","827","0.4057716307410039","2.708894017827822","0.2737589285776919"
"2229","827","-0.5099959356506356","-0.33847574467774205","0.49506184545557214"
"2230","828","-1.1152562910824593","0.2828461707989002","0.7299099996016538"
"2231","828","0.26961495677209446","-2.2659165998441377","-0.3473182225333952"
"2232","829","-0.7695480755528711","0.2856303460172145","0.41703068493382756"
"2233","829","1.5103733142478561","-0.9716925986030116","-0.8759362895561515"
"2234","829","0.241860613506791","-1.026115980732442","0.18647453609212997"
"2235","829","-0.544239144175228","0.2571219590939595","-0.1796943672668338"
"2236","830","-1.5814630207341884","-0.05493651620804085","0.014169747533330002"
"2237","830","-1.1878689166666667","0.9019089585441498","2.08534350487284"
"2238","830","0.5763252378086495","-0.03563818982710451","0.21369040052212795"
"2239","830","-1.2671360304211916","-0.552821772644174","1.2533034792992281"
"2240","831","-0.7077724872903087","0.19883826849986497","0.7648568551427852"
"2241","831","0.19523282989879392","-2.618550697874011","0.9198489054256979"
"2242","832","-0.8097696793534384","-0.05619414206827736","-0.18795595169749707"
"2243","832","1.1152674384744898","0.21071591817599186","-0.30349572393665847"
"2244","832","-0.703416956046686","-0.29108478438414465","0.515798829622655"
"2245","833","-0.5923551601545941","0.725804738868405","0.46212809676767025"
"2246","833","0.9257886037065098","1.3690873826737637","-0.12949838743333825"
"2247","833","-0.8500738028388279","-1.4379076960505426","1.7095539370601376"
"2248","833","-0.775742449004329","0.017708147974625943","-0.30825522603187716"
"2249","834","-1.7699944293100398","0.06784734034247258","0.17574015721247005"
"2250","834","0.45309312509686755","0.009756239260121872","-0.7114617638348707"
"2251","834","0.4957861239067466","-0.009469830997193337","-0.5178599983582375"
"2252","834","-1.5888182413194447","-1.0791277155856016","1.888862679905247"
"2253","835","-0.4594266456836708","-0.08851422742640394","-0.14317201373941335"
"2254","835","0.12179483272413787","-2.452940480265448","1.7221877917985096"
"2255","836","-0.9800308955638531","-0.11967944474996495","0.12264331354212715"
"2256","836","0.8704544689553491","0.1173462063041407","-0.19536333924915458"
"2257","836","-0.8152457471890793","-1.0084372455101789","1.505996953252565"
"2258","837","0.3567303419962912","2.428102986497747","-0.30731078923875965"
"2259","837","-0.7613417413640658","-0.1659928066618422","0.7317714912774633"
"2260","838","-0.8189358569047619","-0.640610880470964","-0.17459486777037347"
"2261","838","-0.8479061650297619","-0.26950628471657745","0.3106840514119421"
"2262","838","1.1972328351794033","0.19675253861862257","-0.510482259157919"
"2263","838","-0.6691787772726673","-0.03970390685256896","0.28861709672753383"
"2264","839","-0.8658880603073861","-0.009024712806897012","-0.4777992623572139"
"2265","839","0.16140966743676718","-2.468952663115685","0.4913266387074932"
"2266","840","-0.6543701494018732","0.5193974116713571","-0.4292179354359979"
"2267","840","0.12967308343883416","-2.3799418332183313","1.6724568711758048"
"2268","840","-0.7333028847619049","-0.023680432364204307","0.43892247691659797"
"2269","841","-0.7514192748761653","-0.10541958408615504","-0.12986006131276556"
"2270","841","1.1065905404538783","0.13200060769528432","0.015770641556312248"
"2271","841","-0.7563664359138726","-0.06258725653998233","0.20598460658151324"
"2272","842","-1.3495195749981757","0.45292464211484207","-0.32975555432211323"
"2273","842","0.6286345148360268","0.11418601414795888","-0.22899545939303828"
"2274","842","-1.1844280944494043","-0.41810592835530597","1.21704759784752"
"2275","843","-1.0671453693333333","0.3845351355107487","0.2930525696268679"
"2276","843","0.18821611633586924","2.6176495211906268","0.19374740933114673"
"2277","843","-0.810990431623667","-1.1204279538871256","0.8265365213122616"
"2278","844","-1.338135376472953","0.10632170681896763","-0.6132989593729801"
"2279","844","0.6430385548671993","0.19563048382673015","-0.5634800950157116"
"2280","844","-1.0119842655604814","-0.602531067004497","1.5527679102683818"
"2281","845","-0.9488303499208315","0.1024024582782578","0.8452364546762166"
"2282","845","0.16902817248074836","-2.483897644188923","-0.1065366174969304"
"2283","846","-1.0048321814661654","-0.349495793892039","-0.2660476690755378"
"2284","846","0.8326531661967946","0.06030755914386966","-0.56233011110006"
"2285","846","0.8649478064588997","-0.0573995437047268","0.011581376881254019"
"2286","846","-1.019026654801507","-0.24157797361545347","0.5861384694701772"
